timestamp,open,high,low,close,volume
1700244148,46239.65,46244.27,46235.02,46239.65,2.8402
1700244149,46243.16,46247.78,46238.54,46243.16,9.4017
1700244150,46239.55,46244.17,46234.92,46239.55,8.8647
1700244151,46240.22,46244.85,46235.6,46240.22,5.4025
1700244152,46244.57,46249.19,46239.94,46244.57,8.5875
1700244153,46251.28,46255.9,46246.65,46251.28,2.1161
1700244154,46251.09,46255.71,46246.46,46251.09,4.3188
1700244155,46247.22,46251.85,46242.6,46247.22,4.524
1700244156,46251.3,46255.93,46246.68,46251.3,7.8178
1700244157,46250.8,46255.43,46246.18,46250.8,1.8647
1700244158,46244.8,46249.43,46240.18,46244.8,3.9301
1700244159,46243.62,46248.25,46239.0,46243.62,0.4097
1700244160,46241.52,46246.15,46236.9,46241.52,1.361
1700244161,46247.77,46252.39,46243.14,46247.77,7.3517
1700244162,46248.68,46253.31,46244.06,46248.68,7.4779
1700244163,46246.16,46250.79,46241.54,46246.16,3.6082
1700244164,46238.44,46243.06,46233.81,46238.44,4.4262
1700244165,46238.52,46243.14,46233.89,46238.52,5.4459
1700244166,46240.09,46244.72,46235.47,46240.09,2.523
1700244167,46239.81,46244.44,46235.19,46239.81,1.5858
1700244168,46244.36,46248.99,46239.74,46244.36,6.8447
1700244169,46251.95,46256.58,46247.33,46251.95,5.4675
1700244170,46240.45,46245.07,46235.82,46240.45,1.8894
1700244171,46233.99,46238.61,46229.36,46233.99,5.218
1700244172,46235.59,46240.21,46230.96,46235.59,2.3537
1700244173,46225.33,46229.95,46220.7,46225.33,7.9023
1700244174,46220.5,46225.13,46215.88,46220.5,0.1374
1700244175,46219.88,46224.5,46215.26,46219.88,5.1428
1700244176,46212.14,46216.76,46207.51,46212.14,1.6401
1700244177,46198.54,46203.16,46193.92,46198.54,3.5708
1700244178,46202.7,46207.32,46198.07,46202.7,8.9262
1700244179,46198.15,46202.77,46193.53,46198.15,3.7963
1700244180,46202.89,46207.51,46198.27,46202.89,3.0445
1700244181,46200.49,46205.11,46195.87,46200.49,3.3013
1700244182,46198.3,46202.92,46193.68,46198.3,6.2889
1700244183,46192.59,46197.21,46187.97,46192.59,7.6181
1700244184,46197.51,46202.13,46192.89,46197.51,5.0119
1700244185,46209.0,46213.62,46204.38,46209.0,6.354
1700244186,46215.19,46219.81,46210.57,46215.19,0.3254
1700244187,46208.93,46213.55,46204.31,46208.93,8.8685
1700244188,46206.41,46211.03,46201.79,46206.41,0.9337
1700244189,46208.12,46212.75,46203.5,46208.12,1.1891
1700244190,46204.71,46209.33,46200.09,46204.71,6.2579
1700244191,46211.58,46216.2,46206.96,46211.58,4.9614
1700244192,46217.11,46221.73,46212.49,46217.11,9.7059
1700244193,46217.81,46222.43,46213.19,46217.81,5.5857
1700244194,46217.52,46222.15,46212.9,46217.52,9.6451
1700244195,46210.5,46215.12,46205.88,46210.5,9.526
1700244196,46213.44,46218.06,46208.81,46213.44,7.8528
1700244197,46215.58,46220.21,46210.96,46215.58,4.0426
1700244198,46215.94,46220.56,46211.32,46215.94,1.4497
1700244199,46215.18,46219.8,46210.56,46215.18,6.0149
1700244200,46204.16,46208.78,46199.54,46204.16,7.7991
1700244201,46209.56,46214.18,46204.94,46209.56,4.356
1700244202,46212.78,46217.4,46208.16,46212.78,2.3248
1700244203,46213.35,46217.98,46208.73,46213.35,9.6134
1700244204,46212.12,46216.74,46207.5,46212.12,0.5216
1700244205,46213.39,46218.01,46208.77,46213.39,2.9861
1700244206,46218.95,46223.57,46214.33,46218.95,7.5873
1700244207,46220.8,46225.42,46216.18,46220.8,0.6585
1700244208,46218.56,46223.18,46213.93,46218.56,5.3137
1700244209,46220.96,46225.58,46216.34,46220.96,2.2558
1700244210,46221.25,46225.88,46216.63,46221.25,1.3452
1700244211,46213.73,46218.35,46209.11,46213.73,1.2994
1700244212,46217.51,46222.13,46212.89,46217.51,2.1367
1700244213,46224.54,46229.16,46219.92,46224.54,8.9979
1700244214,46220.73,46225.35,46216.1,46220.73,4.808
1700244215,46203.9,46208.52,46199.28,46203.9,4.4809
1700244216,46198.76,46203.38,46194.14,46198.76,6.6735
1700244217,46198.74,46203.36,46194.12,46198.74,6.9031
1700244218,46196.17,46200.79,46191.55,46196.17,9.2678
1700244219,46205.3,46209.92,46200.68,46205.3,2.8523
1700244220,46209.2,46213.82,46204.58,46209.2,2.1966
1700244221,46215.44,46220.06,46210.81,46215.44,0.8641
1700244222,46217.67,46222.29,46213.05,46217.67,4.2209
1700244223,46223.09,46227.71,46218.46,46223.09,6.5451
1700244224,46226.84,46231.46,46222.21,46226.84,5.8511
1700244225,46226.43,46231.05,46221.81,46226.43,0.4937
1700244226,46225.96,46230.58,46221.34,46225.96,6.2982
1700244227,46229.39,46234.01,46224.77,46229.39,2.0618
1700244228,46226.61,46231.24,46221.99,46226.61,0.4766
1700244229,46224.84,46229.47,46220.22,46224.84,9.0646
1700244230,46227.37,46231.99,46222.75,46227.37,5.9921
1700244231,46227.19,46231.81,46222.57,46227.19,2.5376
1700244232,46217.54,46222.17,46212.92,46217.54,9.1484
1700244233,46202.0,46206.62,46197.38,46202.0,5.3371
1700244234,46207.43,46212.06,46202.81,46207.43,1.1539
1700244235,46207.74,46212.36,46203.12,46207.74,3.5145
1700244236,46200.0,46204.62,46195.38,46200.0,3.9169
1700244237,46182.61,46187.23,46177.99,46182.61,9.6047
1700244238,46186.77,46191.39,46182.16,46186.77,6.5882
1700244239,46196.15,46200.76,46191.53,46196.15,5.8069
1700244240,46199.96,46204.58,46195.34,46199.96,3.7008
1700244241,46208.64,46213.26,46204.02,46208.64,1.7806
1700244242,46206.5,46211.13,46201.88,46206.5,6.3711
1700244243,46208.5,46213.12,46203.87,46208.5,0.2674
1700244244,46201.5,46206.12,46196.88,46201.5,5.7779
1700244245,46198.94,46203.56,46194.32,46198.94,6.7252
1700244246,46198.13,46202.75,46193.51,46198.13,3.5568
1700244247,46204.15,46208.77,46199.53,46204.15,7.6231
1700244248,46195.73,46200.35,46191.11,46195.73,9.6906
1700244249,46187.24,46191.86,46182.63,46187.24,3.0982
1700244250,46177.29,46181.91,46172.68,46177.29,5.0747
1700244251,46166.36,46170.97,46161.74,46166.36,3.0636
1700244252,46170.28,46174.9,46165.66,46170.28,7.5349
1700244253,46170.2,46174.82,46165.59,46170.2,0.1787
1700244254,46177.29,46181.91,46172.67,46177.29,5.5301
1700244255,46171.51,46176.13,46166.89,46171.51,2.5142
1700244256,46176.6,46181.22,46171.98,46176.6,6.2119
1700244257,46178.03,46182.65,46173.41,46178.03,2.7766
1700244258,46169.76,46174.38,46165.15,46169.76,4.1202
1700244259,46161.45,46166.06,46156.83,46161.45,2.8566
1700244260,46168.12,46172.74,46163.51,46168.12,0.2038
1700244261,46167.37,46171.99,46162.76,46167.37,0.6712
1700244262,46169.48,46174.09,46164.86,46169.48,6.9417
1700244263,46171.29,46175.91,46166.68,46171.29,2.6438
1700244264,46188.16,46192.78,46183.54,46188.16,0.715
1700244265,46191.06,46195.68,46186.44,46191.06,7.5147
1700244266,46193.87,46198.49,46189.25,46193.87,3.2319
1700244267,46193.69,46198.31,46189.07,46193.69,9.578
1700244268,46190.1,46194.72,46185.48,46190.1,4.6423
1700244269,46186.44,46191.06,46181.82,46186.44,1.4475
1700244270,46177.83,46182.45,46173.21,46177.83,7.6205
1700244271,46185.14,46189.76,46180.52,46185.14,8.2078
1700244272,46182.71,46187.33,46178.09,46182.71,8.3831
1700244273,46178.84,46183.46,46174.22,46178.84,9.7311
1700244274,46187.05,46191.66,46182.43,46187.05,9.4953
1700244275,46194.43,46199.05,46189.81,46194.43,2.3091
1700244276,46189.71,46194.33,46185.09,46189.71,1.0366
1700244277,46188.22,46192.84,46183.61,46188.22,2.7135
1700244278,46187.26,46191.88,46182.64,46187.26,9.0937
1700244279,46190.84,46195.46,46186.22,46190.84,9.6607
1700244280,46201.18,46205.8,46196.56,46201.18,2.0648
1700244281,46204.56,46209.18,46199.94,46204.56,4.3842
1700244282,46201.99,46206.61,46197.37,46201.99,8.0162
1700244283,46197.72,46202.34,46193.1,46197.72,2.6733
1700244284,46183.8,46188.42,46179.18,46183.8,8.5661
1700244285,46178.14,46182.76,46173.52,46178.14,4.1683
1700244286,46178.09,46182.71,46173.47,46178.09,4.3396
1700244287,46181.33,46185.95,46176.71,46181.33,0.6857
1700244288,46185.75,46190.37,46181.13,46185.75,9.1707
1700244289,46186.98,46191.59,46182.36,46186.98,4.6925
1700244290,46188.01,46192.63,46183.39,46188.01,3.3099
1700244291,46194.54,46199.16,46189.92,46194.54,8.9484
1700244292,46202.28,46206.9,46197.66,46202.28,0.7371
1700244293,46196.59,46201.21,46191.97,46196.59,7.1136
1700244294,46190.6,46195.22,46185.98,46190.6,9.6801
1700244295,46198.08,46202.7,46193.46,46198.08,2.596
1700244296,46199.5,46204.12,46194.88,46199.5,2.8945
1700244297,46196.99,46201.61,46192.37,46196.99,3.9245
1700244298,46195.44,46200.06,46190.82,46195.44,8.338
1700244299,46199.8,46204.42,46195.18,46199.8,0.7552
1700244300,46205.66,46210.29,46201.04,46205.66,3.1058
1700244301,46204.53,46209.15,46199.91,46204.53,2.0184
1700244302,46206.05,46210.68,46201.43,46206.05,9.753
1700244303,46211.31,46215.93,46206.69,46211.31,2.605
1700244304,46208.42,46213.04,46203.8,46208.42,1.6966
1700244305,46208.53,46213.15,46203.91,46208.53,3.7018
1700244306,46209.51,46214.14,46204.89,46209.51,6.6173
1700244307,46207.8,46212.42,46203.18,46207.8,6.8085
1700244308,46212.37,46216.99,46207.75,46212.37,6.7422
1700244309,46210.66,46215.28,46206.04,46210.66,4.8798
1700244310,46211.64,46216.26,46207.02,46211.64,6.4862
1700244311,46216.9,46221.52,46212.28,46216.9,7.68
1700244312,46217.49,46222.11,46212.87,46217.49,6.5056
1700244313,46221.17,46225.79,46216.55,46221.17,8.2081
1700244314,46224.08,46228.71,46219.46,46224.08,4.5863
1700244315,46227.76,46232.39,46223.14,46227.76,6.5673
1700244316,46236.28,46240.91,46231.66,46236.28,6.837
1700244317,46241.91,46246.54,46237.29,46241.91,0.7696
1700244318,46249.52,46254.15,46244.9,46249.52,8.4736
1700244319,46251.18,46255.8,46246.55,46251.18,8.1977
1700244320,46255.21,46259.84,46250.59,46255.21,4.5077
1700244321,46249.31,46253.94,46244.69,46249.31,3.1357
1700244322,46251.02,46255.65,46246.4,46251.02,6.9355
1700244323,46251.24,46255.87,46246.62,46251.24,9.6201
1700244324,46259.26,46263.89,46254.64,46259.26,3.2063
1700244325,46260.52,46265.15,46255.89,46260.52,3.7532
1700244326,46270.03,46274.65,46265.4,46270.03,7.4083
1700244327,46272.74,46277.37,46268.11,46272.74,6.8542
1700244328,46267.82,46272.45,46263.2,46267.82,2.8364
1700244329,46261.1,46265.72,46256.47,46261.1,1.1039
1700244330,46259.17,46263.8,46254.55,46259.17,0.271
1700244331,46257.12,46261.75,46252.5,46257.12,0.2757
1700244332,46261.11,46265.74,46256.49,46261.11,4.0098
1700244333,46263.56,46268.19,46258.93,46263.56,0.2681
1700244334,46255.91,46260.54,46251.29,46255.91,0.3935
1700244335,46263.74,46268.36,46259.11,46263.74,9.5161
1700244336,46257.06,46261.69,46252.44,46257.06,1.8223
1700244337,46255.0,46259.62,46250.37,46255.0,0.2967
1700244338,46248.09,46252.71,46243.46,46248.09,4.6851
1700244339,46247.07,46251.69,46242.45,46247.07,9.5506
1700244340,46248.06,46252.68,46243.43,46248.06,0.1351
1700244341,46247.62,46252.24,46242.99,46247.62,3.6628
1700244342,46240.25,46244.87,46235.62,46240.25,5.4036
1700244343,46228.36,46232.99,46223.74,46228.36,6.4203
1700244344,46230.6,46235.22,46225.98,46230.6,5.2816
1700244345,46221.19,46225.81,46216.57,46221.19,4.7688
1700244346,46221.81,46226.44,46217.19,46221.81,3.7382
1700244347,46218.93,46223.55,46214.31,46218.93,7.8441
1700244348,46214.43,46219.06,46209.81,46214.43,4.8305
1700244349,46216.42,46221.04,46211.8,46216.42,2.2044
1700244350,46205.32,46209.94,46200.7,46205.32,0.8584
1700244351,46199.09,46203.71,46194.47,46199.09,9.6622
1700244352,46208.94,46213.56,46204.32,46208.94,5.3725
1700244353,46211.09,46215.71,46206.47,46211.09,1.4899
1700244354,46217.9,46222.52,46213.28,46217.9,7.5438
1700244355,46221.88,46226.5,46217.25,46221.88,7.261
1700244356,46219.35,46223.98,46214.73,46219.35,0.7327
1700244357,46221.67,46226.29,46217.05,46221.67,1.1712
1700244358,46221.48,46226.11,46216.86,46221.48,3.9378
1700244359,46229.71,46234.33,46225.08,46229.71,9.0842
1700244360,46229.64,46234.26,46225.02,46229.64,1.7394
1700244361,46232.23,46236.86,46227.61,46232.23,2.417
1700244362,46229.08,46233.7,46224.46,46229.08,1.5312
1700244363,46224.18,46228.8,46219.55,46224.18,4.2185
1700244364,46222.77,46227.4,46218.15,46222.77,6.5865
1700244365,46226.89,46231.51,46222.26,46226.89,2.6029
1700244366,46226.33,46230.95,46221.71,46226.33,6.5201
1700244367,46226.95,46231.57,46222.33,46226.95,4.3894
1700244368,46223.15,46227.77,46218.52,46223.15,9.2013
1700244369,46211.84,46216.46,46207.22,46211.84,8.5953
1700244370,46209.63,46214.26,46205.01,46209.63,9.7255
1700244371,46200.27,46204.89,46195.65,46200.27,5.9891
1700244372,46194.17,46198.79,46189.55,46194.17,0.1568
1700244373,46188.53,46193.15,46183.91,46188.53,2.0804
1700244374,46185.64,46190.26,46181.02,46185.64,1.2344
1700244375,46173.17,46177.79,46168.55,46173.17,2.8627
1700244376,46160.48,46165.09,46155.86,46160.48,2.7075
1700244377,46164.08,46168.7,46159.46,46164.08,1.0091
1700244378,46167.62,46172.24,46163.0,46167.62,6.6507
1700244379,46182.18,46186.8,46177.57,46182.18,0.3432
1700244380,46181.24,46185.86,46176.63,46181.24,0.7991
1700244381,46181.96,46186.58,46177.34,46181.96,3.271
1700244382,46186.32,46190.93,46181.7,46186.32,7.1502
1700244383,46183.93,46188.55,46179.31,46183.93,4.7843
1700244384,46185.39,46190.01,46180.77,46185.39,4.238
1700244385,46184.21,46188.83,46179.59,46184.21,1.185
1700244386,46185.88,46190.5,46181.26,46185.88,7.2418
1700244387,46193.56,46198.18,46188.94,46193.56,6.6249
1700244388,46202.21,46206.83,46197.59,46202.21,2.7419
1700244389,46198.45,46203.07,46193.83,46198.45,0.5081
1700244390,46200.22,46204.84,46195.6,46200.22,9.8758
1700244391,46200.69,46205.31,46196.07,46200.69,4.2923
1700244392,46203.27,46207.89,46198.65,46203.27,1.1784
1700244393,46200.34,46204.96,46195.72,46200.34,5.5305
1700244394,46207.38,46212.0,46202.76,46207.38,9.1932
1700244395,46210.2,46214.82,46205.57,46210.2,4.9048
1700244396,46214.79,46219.41,46210.17,46214.79,9.0322
1700244397,46208.51,46213.13,46203.88,46208.51,8.5181
1700244398,46213.3,46217.92,46208.68,46213.3,4.6848
1700244399,46221.07,46225.69,46216.45,46221.07,1.1239
1700244400,46229.46,46234.08,46224.83,46229.46,7.9772
1700244401,46218.5,46223.13,46213.88,46218.5,4.4125
1700244402,46210.47,46215.09,46205.85,46210.47,5.5251
1700244403,46207.89,46212.52,46203.27,46207.89,3.5078
1700244404,46194.12,46198.74,46189.5,46194.12,5.2516
1700244405,46191.93,46196.55,46187.31,46191.93,6.5917
1700244406,46195.26,46199.88,46190.64,46195.26,7.9215
1700244407,46193.06,46197.68,46188.44,46193.06,1.776
1700244408,46193.69,46198.31,46189.07,46193.69,3.1253
1700244409,46203.42,46208.04,46198.79,46203.42,6.0056
1700244410,46208.84,46213.46,46204.22,46208.84,1.1779
1700244411,46209.81,46214.43,46205.19,46209.81,8.6231
1700244412,46217.08,46221.7,46212.46,46217.08,2.5963
1700244413,46216.54,46221.16,46211.91,46216.54,7.6697
1700244414,46217.13,46221.75,46212.51,46217.13,6.5468
1700244415,46208.45,46213.07,46203.83,46208.45,0.2912
1700244416,46212.11,46216.73,46207.49,46212.11,3.2274
1700244417,46204.54,46209.16,46199.92,46204.54,4.1183
1700244418,46207.13,46211.75,46202.51,46207.13,6.0259
1700244419,46204.57,46209.19,46199.95,46204.57,8.5619
1700244420,46207.9,46212.52,46203.27,46207.9,4.9003
1700244421,46208.29,46212.91,46203.67,46208.29,7.0003
1700244422,46208.62,46213.24,46204.0,46208.62,5.1026
1700244423,46211.66,46216.29,46207.04,46211.66,7.805
1700244424,46205.1,46209.72,46200.48,46205.1,1.3844
1700244425,46207.19,46211.81,46202.56,46207.19,7.5473
1700244426,46196.2,46200.82,46191.58,46196.2,1.6595
1700244427,46200.42,46205.04,46195.8,46200.42,8.688
1700244428,46204.16,46208.78,46199.54,46204.16,7.6332
1700244429,46203.89,46208.51,46199.27,46203.89,0.5389
1700244430,46192.26,46196.88,46187.64,46192.26,5.3881
1700244431,46193.74,46198.36,46189.12,46193.74,0.6837
1700244432,46188.37,46192.99,46183.75,46188.37,4.5407
1700244433,46189.18,46193.79,46184.56,46189.18,0.4078
1700244434,46199.26,46203.88,46194.64,46199.26,8.2413
1700244435,46200.96,46205.58,46196.34,46200.96,8.9777
1700244436,46204.21,46208.83,46199.59,46204.21,0.5687
1700244437,46208.28,46212.9,46203.66,46208.28,6.6185
1700244438,46218.05,46222.67,46213.43,46218.05,3.6633
1700244439,46221.83,46226.46,46217.21,46221.83,6.6969
1700244440,46221.38,46226.01,46216.76,46221.38,9.9517
1700244441,46221.59,46226.21,46216.96,46221.59,3.4532
1700244442,46216.7,46221.32,46212.08,46216.7,9.2487
1700244443,46211.13,46215.75,46206.5,46211.13,0.4219
1700244444,46207.39,46212.01,46202.77,46207.39,9.5041
1700244445,46206.5,46211.12,46201.88,46206.5,2.1545
1700244446,46203.1,46207.73,46198.48,46203.1,1.6768
1700244447,46197.12,46201.74,46192.5,46197.12,2.2755
1700244448,46197.74,46202.36,46193.12,46197.74,1.9841
1700244449,46197.12,46201.74,46192.5,46197.12,3.08
1700244450,46198.46,46203.08,46193.84,46198.46,2.9232
1700244451,46194.89,46199.51,46190.27,46194.89,9.3626
1700244452,46198.77,46203.39,46194.15,46198.77,4.7182
1700244453,46198.12,46202.74,46193.5,46198.12,8.708
1700244454,46197.14,46201.76,46192.52,46197.14,9.1796
1700244455,46194.66,46199.28,46190.04,46194.66,8.8984
1700244456,46197.52,46202.14,46192.9,46197.52,5.6738
1700244457,46202.97,46207.59,46198.35,46202.97,4.1416
1700244458,46199.39,46204.01,46194.77,46199.39,9.3732
1700244459,46191.66,46196.28,46187.04,46191.66,6.9569
1700244460,46191.57,46196.19,46186.96,46191.57,4.147
1700244461,46183.96,46188.58,46179.34,46183.96,7.6966
1700244462,46182.8,46187.42,46178.18,46182.8,9.3179
1700244463,46191.85,46196.47,46187.23,46191.85,7.4299
1700244464,46192.3,46196.92,46187.68,46192.3,5.4003
1700244465,46189.57,46194.19,46184.95,46189.57,3.7767
1700244466,46193.58,46198.2,46188.96,46193.58,8.9029
1700244467,46201.8,46206.42,46197.18,46201.8,2.4511
1700244468,46203.44,46208.06,46198.82,46203.44,9.4351
1700244469,46209.95,46214.58,46205.33,46209.95,1.365
1700244470,46210.71,46215.33,46206.09,46210.71,4.8485
1700244471,46215.91,46220.53,46211.29,46215.91,5.3817
1700244472,46221.88,46226.5,46217.25,46221.88,5.8601
1700244473,46228.72,46233.35,46224.1,46228.72,6.479
1700244474,46220.51,46225.13,46215.89,46220.51,8.6721
1700244475,46217.18,46221.8,46212.55,46217.18,0.5027
1700244476,46217.6,46222.22,46212.98,46217.6,3.7471
1700244477,46213.76,46218.38,46209.14,46213.76,7.4465
1700244478,46211.07,46215.69,46206.45,46211.07,3.1731
1700244479,46213.15,46217.77,46208.53,46213.15,6.2028
1700244480,46201.5,46206.12,46196.88,46201.5,6.3771
1700244481,46201.01,46205.63,46196.39,46201.01,3.9523
1700244482,46201.36,46205.98,46196.74,46201.36,5.2842
1700244483,46205.29,46209.91,46200.67,46205.29,6.0349
1700244484,46200.35,46204.97,46195.73,46200.35,5.5704
1700244485,46206.06,46210.68,46201.44,46206.06,9.8722
1700244486,46207.81,46212.43,46203.19,46207.81,9.8499
1700244487,46201.92,46206.54,46197.3,46201.92,9.6868
1700244488,46199.76,46204.38,46195.14,46199.76,0.9835
1700244489,46203.86,46208.48,46199.24,46203.86,6.7115
1700244490,46194.33,46198.95,46189.71,46194.33,5.9227
1700244491,46211.16,46215.78,46206.54,46211.16,2.2046
1700244492,46223.18,46227.8,46218.56,46223.18,3.4514
1700244493,46228.85,46233.47,46224.22,46228.85,4.9846
1700244494,46230.91,46235.53,46226.28,46230.91,2.8788
1700244495,46222.43,46227.05,46217.81,46222.43,6.4832
1700244496,46211.65,46216.27,46207.03,46211.65,6.2308
1700244497,46214.22,46218.84,46209.6,46214.22,9.9384
1700244498,46214.66,46219.28,46210.03,46214.66,0.1028
1700244499,46203.88,46208.5,46199.26,46203.88,8.2048
1700244500,46194.39,46199.0,46189.77,46194.39,6.9111
1700244501,46193.96,46198.58,46189.34,46193.96,8.8721
1700244502,46194.52,46199.14,46189.9,46194.52,8.3541
1700244503,46193.21,46197.83,46188.59,46193.21,8.73
1700244504,46195.22,46199.84,46190.6,46195.22,2.4182
1700244505,46181.9,46186.52,46177.28,46181.9,0.7971
1700244506,46176.35,46180.96,46171.73,46176.35,1.0522
1700244507,46170.48,46175.1,46165.86,46170.48,1.1308
1700244508,46167.29,46171.91,46162.68,46167.29,3.6214
1700244509,46168.21,46172.82,46163.59,46168.21,7.7859
1700244510,46166.44,46171.06,46161.82,46166.44,7.8893
1700244511,46169.7,46174.31,46165.08,46169.7,3.7744
1700244512,46167.28,46171.9,46162.67,46167.28,6.3778
1700244513,46157.64,46162.26,46153.03,46157.64,9.6234
1700244514,46160.37,46164.99,46155.76,46160.37,2.2241
1700244515,46160.32,46164.93,46155.7,46160.32,3.1365
1700244516,46162.53,46167.14,46157.91,46162.53,3.3659
1700244517,46172.32,46176.94,46167.71,46172.32,1.6344
1700244518,46165.15,46169.77,46160.54,46165.15,1.4987
1700244519,46167.03,46171.65,46162.42,46167.03,5.1013
1700244520,46167.59,46172.21,46162.97,46167.59,2.1713
1700244521,46160.62,46165.24,46156.0,46160.62,9.7199
1700244522,46158.91,46163.53,46154.3,46158.91,3.3797
