timestamp,open,high,low,close,volume
1700241480,45613.89,45618.45,45609.33,45613.89,8.2077
1700241481,45595.99,45600.55,45591.43,45595.99,3.7998
1700241482,45585.08,45589.64,45580.52,45585.08,1.9553
1700241483,45586.97,45591.53,45582.41,45586.97,1.236
1700241484,45592.27,45596.83,45587.71,45592.27,3.4564
1700241485,45592.25,45596.8,45587.69,45592.25,1.9053
1700241486,45598.49,45603.05,45593.93,45598.49,9.922
1700241487,45598.34,45602.9,45593.78,45598.34,0.5831
1700241488,45598.9,45603.46,45594.34,45598.9,0.6615
1700241489,45597.33,45601.89,45592.77,45597.33,2.5863
1700241490,45596.19,45600.75,45591.63,45596.19,6.5218
1700241491,45589.62,45594.18,45585.07,45589.62,5.5128
1700241492,45597.32,45601.88,45592.76,45597.32,5.5447
1700241493,45612.6,45617.16,45608.04,45612.6,2.3498
1700241494,45628.31,45632.87,45623.74,45628.31,6.6488
1700241495,45635.79,45640.35,45631.22,45635.79,0.5512
1700241496,45635.45,45640.01,45630.89,45635.45,6.1826
1700241497,45644.81,45649.38,45640.25,45644.81,6.1408
1700241498,45640.03,45644.6,45635.47,45640.03,5.8888
1700241499,45630.24,45634.8,45625.67,45630.24,3.2845
1700241500,45633.27,45637.83,45628.7,45633.27,2.1142
1700241501,45625.62,45630.18,45621.06,45625.62,0.801
1700241502,45626.55,45631.11,45621.99,45626.55,3.1756
1700241503,45620.02,45624.59,45615.46,45620.02,3.6339
1700241504,45631.79,45636.35,45627.23,45631.79,0.2471
1700241505,45639.77,45644.33,45635.2,45639.77,0.7652
1700241506,45651.45,45656.01,45646.88,45651.45,6.526
1700241507,45649.82,45654.39,45645.26,45649.82,1.0642
1700241508,45648.07,45652.63,45643.5,45648.07,5.2497
1700241509,45635.44,45640.01,45630.88,45635.44,0.1947
1700241510,45638.32,45642.88,45633.76,45638.32,5.2885
1700241511,45640.86,45645.43,45636.3,45640.86,1.135
1700241512,45637.25,45641.81,45632.68,45637.25,4.6265
1700241513,45619.41,45623.98,45614.85,45619.41,1.7368
1700241514,45620.93,45625.49,45616.37,45620.93,8.0463
1700241515,45628.1,45632.66,45623.54,45628.1,3.9645
1700241516,45638.3,45642.87,45633.74,45638.3,0.6262
1700241517,45637.31,45641.87,45632.74,45637.31,1.4838
1700241518,45645.34,45649.9,45640.77,45645.34,7.5213
1700241519,45652.67,45657.23,45648.1,45652.67,7.3287
1700241520,45651.32,45655.88,45646.75,45651.32,7.1502
1700241521,45642.17,45646.74,45637.61,45642.17,4.8451
1700241522,45644.17,45648.74,45639.61,45644.17,8.9695
1700241523,45655.39,45659.96,45650.82,45655.39,5.1828
1700241524,45662.06,45666.63,45657.49,45662.06,3.2887
1700241525,45664.28,45668.85,45659.72,45664.28,4.9964
1700241526,45667.11,45671.68,45662.54,45667.11,5.829
1700241527,45661.86,45666.43,45657.3,45661.86,0.6275
1700241528,45661.92,45666.49,45657.36,45661.92,4.3945
1700241529,45658.8,45663.36,45654.23,45658.8,9.4824
1700241530,45659.92,45664.49,45655.36,45659.92,7.0497
1700241531,45663.81,45668.38,45659.25,45663.81,0.4603
1700241532,45666.06,45670.62,45661.49,45666.06,1.1662
1700241533,45654.01,45658.58,45649.45,45654.01,5.8405
1700241534,45654.97,45659.54,45650.4,45654.97,3.943
1700241535,45640.28,45644.85,45635.72,45640.28,3.7341
1700241536,45645.05,45649.61,45640.48,45645.05,9.3154
1700241537,45648.64,45653.21,45644.08,45648.64,5.8609
1700241538,45659.58,45664.15,45655.02,45659.58,7.6628
1700241539,45671.29,45675.85,45666.72,45671.29,2.8999
1700241540,45668.65,45673.22,45664.08,45668.65,8.6894
1700241541,45675.54,45680.1,45670.97,45675.54,7.6938
1700241542,45663.13,45667.69,45658.56,45663.13,7.742
1700241543,45667.06,45671.63,45662.49,45667.06,4.9791
1700241544,45661.98,45666.54,45657.41,45661.98,0.6056
1700241545,45659.53,45664.1,45654.96,45659.53,7.5624
1700241546,45652.53,45657.09,45647.96,45652.53,3.2275
1700241547,45652.9,45657.46,45648.33,45652.9,0.3524
1700241548,45645.14,45649.7,45640.57,45645.14,5.4763
1700241549,45639.25,45643.82,45634.69,45639.25,3.5754
1700241550,45632.51,45637.07,45627.94,45632.51,6.8607
1700241551,45629.94,45634.5,45625.38,45629.94,3.5166
1700241552,45631.32,45635.89,45626.76,45631.32,3.3991
1700241553,45634.5,45639.06,45629.93,45634.5,5.2377
1700241554,45636.91,45641.48,45632.35,45636.91,2.6253
1700241555,45637.97,45642.54,45633.41,45637.97,1.5335
1700241556,45636.62,45641.18,45632.06,45636.62,7.4707
1700241557,45652.86,45657.43,45648.3,45652.86,0.3126
1700241558,45650.82,45655.39,45646.26,45650.82,9.425
1700241559,45635.36,45639.93,45630.8,45635.36,9.99
1700241560,45641.78,45646.35,45637.22,45641.78,8.8116
1700241561,45627.73,45632.29,45623.17,45627.73,8.4714
1700241562,45635.24,45639.8,45630.67,45635.24,4.0978
1700241563,45636.09,45640.66,45631.53,45636.09,9.8268
1700241564,45642.36,45646.92,45637.8,45642.36,7.0454
1700241565,45640.47,45645.03,45635.9,45640.47,8.286
1700241566,45644.35,45648.91,45639.78,45644.35,2.659
1700241567,45643.29,45647.86,45638.73,45643.29,6.2633
1700241568,45655.83,45660.4,45651.27,45655.83,3.2938
1700241569,45659.42,45663.99,45654.86,45659.42,7.9015
1700241570,45664.27,45668.84,45659.71,45664.27,3.6189
1700241571,45668.44,45673.01,45663.87,45668.44,0.6284
1700241572,45666.15,45670.72,45661.58,45666.15,7.6508
1700241573,45668.44,45673.0,45663.87,45668.44,4.6513
1700241574,45665.59,45670.15,45661.02,45665.59,9.6997
1700241575,45665.47,45670.03,45660.9,45665.47,5.0259
1700241576,45663.93,45668.49,45659.36,45663.93,1.6603
1700241577,45667.82,45672.39,45663.25,45667.82,2.106
1700241578,45672.09,45676.66,45667.53,45672.09,0.2642
1700241579,45678.82,45683.39,45674.26,45678.82,9.3404
1700241580,45683.95,45688.52,45679.39,45683.95,9.7015
1700241581,45693.26,45697.83,45688.69,45693.26,3.7719
1700241582,45690.63,45695.2,45686.06,45690.63,0.8695
1700241583,45692.83,45697.4,45688.26,45692.83,9.5194
1700241584,45680.64,45685.21,45676.07,45680.64,4.0259
1700241585,45684.57,45689.13,45680.0,45684.57,2.2321
1700241586,45690.77,45695.34,45686.2,45690.77,8.7104
1700241587,45696.04,45700.61,45691.47,45696.04,7.0799
1700241588,45708.39,45712.96,45703.82,45708.39,9.2329
1700241589,45698.27,45702.84,45693.7,45698.27,6.4425
1700241590,45702.56,45707.13,45697.99,45702.56,1.2242
1700241591,45705.41,45709.98,45700.84,45705.41,2.3384
1700241592,45710.61,45715.18,45706.04,45710.61,8.4091
1700241593,45707.73,45712.3,45703.16,45707.73,2.7099
1700241594,45717.25,45721.82,45712.68,45717.25,5.3293
1700241595,45714.31,45718.88,45709.74,45714.31,2.8759
1700241596,45702.99,45707.56,45698.42,45702.99,8.4343
1700241597,45702.38,45706.95,45697.81,45702.38,5.3334
1700241598,45708.73,45713.31,45704.16,45708.73,5.0691
1700241599,45714.08,45718.65,45709.51,45714.08,6.3417
1700241600,45703.76,45708.33,45699.19,45703.76,8.7663
1700241601,45709.07,45713.64,45704.5,45709.07,8.4042
1700241602,45722.48,45727.06,45717.91,45722.48,5.3831
1700241603,45726.29,45730.86,45721.72,45726.29,6.6912
1700241604,45728.47,45733.05,45723.9,45728.47,4.1383
1700241605,45736.07,45740.64,45731.49,45736.07,2.2753
1700241606,45730.38,45734.96,45725.81,45730.38,5.1773
1700241607,45738.18,45742.75,45733.61,45738.18,7.3473
1700241608,45737.47,45742.04,45732.9,45737.47,9.1184
1700241609,45739.36,45743.93,45734.79,45739.36,4.3637
1700241610,45725.91,45730.48,45721.34,45725.91,3.6499
1700241611,45726.6,45731.17,45722.03,45726.6,7.893
1700241612,45721.0,45725.57,45716.43,45721.0,7.8652
1700241613,45699.52,45704.09,45694.95,45699.52,5.1177
1700241614,45702.77,45707.34,45698.2,45702.77,3.0467
1700241615,45707.87,45712.44,45703.3,45707.87,6.2131
1700241616,45704.6,45709.17,45700.03,45704.6,6.0909
1700241617,45708.67,45713.24,45704.1,45708.67,0.269
1700241618,45694.39,45698.96,45689.82,45694.39,5.7658
1700241619,45701.75,45706.32,45697.18,45701.75,3.7153
1700241620,45706.5,45711.07,45701.93,45706.5,9.0119
1700241621,45704.5,45709.07,45699.93,45704.5,0.4829
1700241622,45703.89,45708.46,45699.32,45703.89,6.2502
1700241623,45699.92,45704.49,45695.35,45699.92,6.2447
1700241624,45700.17,45704.74,45695.6,45700.17,0.4403
1700241625,45706.39,45710.96,45701.82,45706.39,3.5975
1700241626,45699.34,45703.91,45694.77,45699.34,2.599
1700241627,45703.85,45708.42,45699.28,45703.85,1.091
1700241628,45714.39,45718.96,45709.81,45714.39,0.4716
1700241629,45711.39,45715.96,45706.82,45711.39,4.8305
1700241630,45709.86,45714.43,45705.28,45709.86,1.1866
1700241631,45721.3,45725.87,45716.72,45721.3,8.4094
1700241632,45721.09,45725.66,45716.52,45721.09,4.9223
1700241633,45723.71,45728.29,45719.14,45723.71,2.2452
1700241634,45723.15,45727.73,45718.58,45723.15,3.3973
1700241635,45713.5,45718.07,45708.93,45713.5,3.1753
1700241636,45728.8,45733.37,45724.22,45728.8,7.0766
1700241637,45722.4,45726.97,45717.83,45722.4,8.7214
1700241638,45715.65,45720.22,45711.07,45715.65,5.3867
1700241639,45711.81,45716.38,45707.24,45711.81,9.2304
1700241640,45704.03,45708.6,45699.46,45704.03,7.14
1700241641,45699.85,45704.42,45695.28,45699.85,1.6063
1700241642,45693.42,45697.99,45688.85,45693.42,9.2063
1700241643,45693.34,45697.91,45688.77,45693.34,1.7907
1700241644,45700.8,45705.37,45696.23,45700.8,6.1704
1700241645,45701.02,45705.59,45696.45,45701.02,1.5486
1700241646,45697.05,45701.62,45692.48,45697.05,3.0617
1700241647,45701.23,45705.8,45696.66,45701.23,9.4158
1700241648,45700.71,45705.28,45696.14,45700.71,5.8344
1700241649,45696.45,45701.02,45691.88,45696.45,4.2469
1700241650,45688.33,45692.9,45683.76,45688.33,8.7336
1700241651,45689.68,45694.25,45685.11,45689.68,6.413
1700241652,45693.05,45697.62,45688.49,45693.05,2.0479
1700241653,45694.52,45699.09,45689.95,45694.52,5.185
1700241654,45706.13,45710.7,45701.56,45706.13,0.6118
1700241655,45703.07,45707.64,45698.5,45703.07,6.1269
1700241656,45701.5,45706.07,45696.93,45701.5,9.3557
1700241657,45702.91,45707.48,45698.34,45702.91,4.8009
1700241658,45700.52,45705.09,45695.95,45700.52,9.4423
1700241659,45706.14,45710.71,45701.57,45706.14,1.2665
1700241660,45705.47,45710.05,45700.9,45705.47,6.1519
1700241661,45703.42,45707.99,45698.84,45703.42,8.1396
1700241662,45708.74,45713.31,45704.17,45708.74,7.6693
1700241663,45701.28,45705.85,45696.71,45701.28,3.4019
1700241664,45708.63,45713.2,45704.06,45708.63,5.1679
1700241665,45701.35,45705.92,45696.78,45701.35,4.6941
1700241666,45699.27,45703.84,45694.7,45699.27,4.6614
1700241667,45707.3,45711.87,45702.73,45707.3,1.5267
1700241668,45709.01,45713.58,45704.43,45709.01,7.3078
1700241669,45724.61,45729.18,45720.04,45724.61,8.0756
1700241670,45727.94,45732.52,45723.37,45727.94,9.9239
1700241671,45721.95,45726.52,45717.38,45721.95,1.3768
1700241672,45722.76,45727.33,45718.19,45722.76,1.201
1700241673,45717.8,45722.37,45713.23,45717.8,1.9251
1700241674,45721.41,45725.98,45716.84,45721.41,7.1336
1700241675,45726.3,45730.87,45721.73,45726.3,8.9908
1700241676,45728.36,45732.93,45723.79,45728.36,0.7147
1700241677,45738.83,45743.4,45734.25,45738.83,5.8583
1700241678,45749.36,45753.93,45744.78,45749.36,7.81
1700241679,45753.59,45758.16,45749.01,45753.59,6.7906
1700241680,45745.32,45749.89,45740.75,45745.32,1.5973
1700241681,45736.26,45740.83,45731.69,45736.26,3.7945
1700241682,45736.68,45741.26,45732.11,45736.68,5.1002
1700241683,45749.25,45753.83,45744.68,45749.25,7.7224
1700241684,45757.28,45761.85,45752.7,45757.28,6.79
1700241685,45740.32,45744.89,45735.74,45740.32,2.62
1700241686,45743.99,45748.56,45739.41,45743.99,6.6205
1700241687,45750.61,45755.19,45746.04,45750.61,8.728
1700241688,45754.05,45758.62,45749.47,45754.05,5.9481
1700241689,45758.58,45763.15,45754.0,45758.58,4.9557
1700241690,45758.56,45763.13,45753.98,45758.56,1.4924
1700241691,45760.69,45765.27,45756.12,45760.69,7.8591
1700241692,45750.74,45755.31,45746.16,45750.74,3.4403
1700241693,45750.85,45755.42,45746.27,45750.85,1.0733
1700241694,45755.23,45759.81,45750.66,45755.23,8.9546
1700241695,45769.67,45774.25,45765.1,45769.67,3.276
1700241696,45769.69,45774.26,45765.11,45769.69,4.6047
1700241697,45756.38,45760.96,45751.81,45756.38,6.9028
1700241698,45749.05,45753.63,45744.48,45749.05,7.3212
1700241699,45751.41,45755.99,45746.84,45751.41,4.8234
1700241700,45763.45,45768.03,45758.88,45763.45,7.6832
1700241701,45769.23,45773.81,45764.65,45769.23,8.9365
1700241702,45768.74,45773.31,45764.16,45768.74,5.6002
1700241703,45769.52,45774.09,45764.94,45769.52,9.2434
1700241704,45767.73,45772.31,45763.15,45767.73,8.8196
1700241705,45775.6,45780.18,45771.03,45775.6,0.6302
1700241706,45776.53,45781.11,45771.95,45776.53,2.3445
1700241707,45772.4,45776.98,45767.83,45772.4,5.1053
1700241708,45780.58,45785.16,45776.0,45780.58,4.1647
1700241709,45772.07,45776.65,45767.49,45772.07,5.1264
1700241710,45776.1,45780.68,45771.52,45776.1,6.9967
1700241711,45780.64,45785.21,45776.06,45780.64,2.3616
1700241712,45783.98,45788.55,45779.4,45783.98,7.6855
1700241713,45794.01,45798.59,45789.43,45794.01,4.2054
1700241714,45792.38,45796.95,45787.8,45792.38,0.3644
1700241715,45806.43,45811.01,45801.85,45806.43,1.3385
1700241716,45811.27,45815.85,45806.69,45811.27,9.4316
1700241717,45810.1,45814.68,45805.52,45810.1,4.7863
1700241718,45804.55,45809.13,45799.97,45804.55,7.3461
1700241719,45807.98,45812.56,45803.4,45807.98,1.9083
1700241720,45814.28,45818.86,45809.7,45814.28,7.9928
1700241721,45822.37,45826.95,45817.78,45822.37,3.3474
1700241722,45816.12,45820.7,45811.53,45816.12,1.4907
1700241723,45822.09,45826.67,45817.51,45822.09,3.2683
1700241724,45823.88,45828.46,45819.29,45823.88,1.6108
1700241725,45821.75,45826.33,45817.17,45821.75,0.7269
1700241726,45819.84,45824.42,45815.25,45819.84,9.4299
1700241727,45817.6,45822.18,45813.02,45817.6,5.5533
1700241728,45821.57,45826.15,45816.99,45821.57,1.6866
1700241729,45819.44,45824.02,45814.86,45819.44,9.5146
1700241730,45828.87,45833.46,45824.29,45828.87,3.6984
1700241731,45846.27,45850.86,45841.69,45846.27,5.2962
1700241732,45852.53,45857.11,45847.94,45852.53,6.4997
1700241733,45851.7,45856.29,45847.12,45851.7,8.6176
1700241734,45852.68,45857.27,45848.1,45852.68,9.2673
1700241735,45860.49,45865.08,45855.91,45860.49,9.1355
1700241736,45867.39,45871.98,45862.81,45867.39,5.1779
1700241737,45874.45,45879.04,45869.86,45874.45,8.4852
1700241738,45888.4,45892.99,45883.81,45888.4,8.0332
1700241739,45889.58,45894.17,45884.99,45889.58,8.6068
1700241740,45895.58,45900.17,45890.99,45895.58,2.8948
1700241741,45899.76,45904.35,45895.17,45899.76,6.4056
1700241742,45900.25,45904.84,45895.66,45900.25,1.5911
1700241743,45896.57,45901.16,45891.98,45896.57,3.6523
1700241744,45891.76,45896.35,45887.17,45891.76,7.9134
1700241745,45890.04,45894.63,45885.45,45890.04,2.8403
1700241746,45875.72,45880.31,45871.13,45875.72,8.5718
1700241747,45873.62,45878.21,45869.03,45873.62,3.8717
1700241748,45872.37,45876.96,45867.78,45872.37,2.8546
1700241749,45874.76,45879.34,45870.17,45874.76,2.0029
1700241750,45868.08,45872.66,45863.49,45868.08,6.3461
1700241751,45856.9,45861.48,45852.31,45856.9,9.877
1700241752,45845.39,45849.97,45840.81,45845.39,9.6183
1700241753,45848.13,45852.71,45843.54,45848.13,5.2598
1700241754,45840.65,45845.23,45836.06,45840.65,2.7057
1700241755,45838.8,45843.38,45834.21,45838.8,3.9891
1700241756,45835.56,45840.14,45830.97,45835.56,9.9376
1700241757,45837.0,45841.58,45832.42,45837.0,9.8959
1700241758,45840.32,45844.9,45835.73,45840.32,3.7184
1700241759,45843.3,45847.89,45838.72,45843.3,0.8333
1700241760,45853.89,45858.48,45849.31,45853.89,8.5615
1700241761,45861.0,45865.58,45856.41,45861.0,6.0907
1700241762,45862.56,45867.15,45857.98,45862.56,9.1464
1700241763,45866.31,45870.9,45861.72,45866.31,0.5614
1700241764,45866.3,45870.88,45861.71,45866.3,9.4895
1700241765,45858.9,45863.49,45854.32,45858.9,9.519
1700241766,45855.38,45859.97,45850.79,45855.38,0.8517
1700241767,45846.25,45850.83,45841.66,45846.25,2.4659
1700241768,45842.96,45847.55,45838.38,45842.96,7.962
1700241769,45829.09,45833.67,45824.5,45829.09,1.304
1700241770,45820.64,45825.22,45816.06,45820.64,8.0925
1700241771,45819.4,45823.98,45814.82,45819.4,3.7173
1700241772,45809.83,45814.41,45805.24,45809.83,0.2301
1700241773,45822.25,45826.83,45817.67,45822.25,9.2734
1700241774,45815.35,45819.93,45810.77,45815.35,6.2993
1700241775,45816.65,45821.23,45812.07,45816.65,6.3533
1700241776,45808.57,45813.16,45803.99,45808.57,5.5739
1700241777,45812.6,45817.18,45808.02,45812.6,7.7618
1700241778,45813.47,45818.05,45808.89,45813.47,9.0509
1700241779,45809.44,45814.03,45804.86,45809.44,1.3637
1700241780,45815.38,45819.96,45810.79,45815.38,6.5473
1700241781,45814.93,45819.51,45810.35,45814.93,7.8352
1700241782,45807.96,45812.54,45803.38,45807.96,2.5355
1700241783,45812.83,45817.42,45808.25,45812.83,7.025
1700241784,45796.27,45800.85,45791.69,45796.27,9.3452
1700241785,45800.86,45805.44,45796.28,45800.86,7.4703
1700241786,45805.55,45810.13,45800.97,45805.55,6.1928
1700241787,45809.17,45813.75,45804.58,45809.17,5.949
1700241788,45810.66,45815.24,45806.08,45810.66,0.5746
1700241789,45803.63,45808.21,45799.05,45803.63,3.0193
1700241790,45813.04,45817.62,45808.46,45813.04,9.1876
1700241791,45806.69,45811.27,45802.1,45806.69,1.935
1700241792,45802.84,45807.42,45798.26,45802.84,9.2433
1700241793,45804.59,45809.17,45800.01,45804.59,3.8483
1700241794,45799.53,45804.11,45794.95,45799.53,1.0056
1700241795,45801.89,45806.47,45797.31,45801.89,0.3417
1700241796,45803.57,45808.15,45798.99,45803.57,5.7762
1700241797,45808.5,45813.08,45803.92,45808.5,4.4993
1700241798,45816.41,45820.99,45811.82,45816.41,6.3738
1700241799,45815.61,45820.19,45811.03,45815.61,7.4829
1700241800,45805.78,45810.36,45801.2,45805.78,8.1575
1700241801,45803.23,45807.81,45798.65,45803.23,1.832
1700241802,45796.32,45800.9,45791.74,45796.32,3.0493
1700241803,45807.55,45812.13,45802.97,45807.55,8.1976
1700241804,45810.73,45815.31,45806.14,45810.73,7.0914
1700241805,45816.05,45820.64,45811.47,45816.05,3.9786
1700241806,45806.99,45811.57,45802.4,45806.99,2.5594
1700241807,45819.12,45823.71,45814.54,45819.12,3.9692
1700241808,45817.46,45822.04,45812.88,45817.46,6.8749
1700241809,45813.82,45818.4,45809.23,45813.82,2.4563
1700241810,45809.25,45813.83,45804.67,45809.25,8.0914
1700241811,45821.11,45825.69,45816.53,45821.11,1.6649
1700241812,45824.33,45828.91,45819.75,45824.33,1.0014
1700241813,45825.27,45829.86,45820.69,45825.27,7.6146
1700241814,45819.15,45823.73,45814.57,45819.15,0.2319
1700241815,45810.22,45814.8,45805.64,45810.22,1.885
1700241816,45818.04,45822.62,45813.46,45818.04,8.1942
1700241817,45817.87,45822.45,45813.29,45817.87,6.4349
1700241818,45820.78,45825.37,45816.2,45820.78,2.0313
1700241819,45825.11,45829.69,45820.53,45825.11,9.4335
1700241820,45830.0,45834.58,45825.41,45830.0,4.5623
1700241821,45850.05,45854.63,45845.46,45850.05,1.8616
1700241822,45853.23,45857.81,45848.64,45853.23,8.612
1700241823,45866.2,45870.78,45861.61,45866.2,2.8174
1700241824,45862.22,45866.81,45857.64,45862.22,5.9567
1700241825,45863.17,45867.76,45858.58,45863.17,4.6256
1700241826,45861.31,45865.9,45856.72,45861.31,8.1861
1700241827,45870.56,45875.14,45865.97,45870.56,1.7156
1700241828,45869.84,45874.43,45865.26,45869.84,1.6989
1700241829,45881.03,45885.62,45876.44,45881.03,2.6702
1700241830,45882.0,45886.59,45877.41,45882.0,7.788
1700241831,45883.19,45887.78,45878.6,45883.19,2.4489
1700241832,45887.02,45891.61,45882.44,45887.02,0.808
1700241833,45883.66,45888.25,45879.07,45883.66,5.7142
1700241834,45882.41,45887.0,45877.82,45882.41,8.2492
1700241835,45882.32,45886.91,45877.73,45882.32,6.3569
1700241836,45870.21,45874.8,45865.63,45870.21,0.2077
1700241837,45875.05,45879.63,45870.46,45875.05,9.2343
1700241838,45860.59,45865.18,45856.01,45860.59,7.4148
1700241839,45862.55,45867.13,45857.96,45862.55,2.9425
1700241840,45860.74,45865.33,45856.15,45860.74,0.7297
1700241841,45865.56,45870.14,45860.97,45865.56,2.4102
1700241842,45858.02,45862.6,45853.43,45858.02,2.9118
1700241843,45857.3,45861.88,45852.71,45857.3,4.7183
1700241844,45858.85,45863.44,45854.26,45858.85,4.501
1700241845,45866.96,45871.55,45862.38,45866.96,9.447
1700241846,45866.79,45871.37,45862.2,45866.79,1.5271
1700241847,45869.73,45874.32,45865.14,45869.73,3.3218
1700241848,45870.53,45875.12,45865.94,45870.53,0.3234
1700241849,45861.18,45865.77,45856.6,45861.18,6.8196
1700241850,45873.91,45878.5,45869.33,45873.91,5.9439
1700241851,45880.76,45885.35,45876.17,45880.76,8.8337
1700241852,45886.55,45891.14,45881.96,45886.55,0.4861
1700241853,45896.09,45900.68,45891.5,45896.09,1.8491
1700241854,45907.12,45911.71,45902.53,45907.12,8.1019
